"0","1563592650","Sun Apr 19 23:26:19 PDT 2009","NO_QUERY","jendeleon","I need to rub salt in my wounds - literally! I have an ulcer  ouchies!"
"0","1563638866","Sun Apr 19 23:37:33 PDT 2009","NO_QUERY","kirstenj0y","Good lists so far today... But still a shit day overall. 3 hours to go, aargh "
"0","1563677951","Sun Apr 19 23:47:21 PDT 2009","NO_QUERY","RebeccaMasters","Getting ready for college  I do not wana go back!"
"0","1563709936","Sun Apr 19 23:55:44 PDT 2009","NO_QUERY","spencerkaitlin","@macNC40 Ugh, no. I work. "
"0","1563710513","Sun Apr 19 23:55:53 PDT 2009","NO_QUERY","fadithoughtpick","I am crying now reading about how people were mobilized through facebook after virginia tech massacre. It was so sad "
"0","1563829921","Mon Apr 20 00:27:36 PDT 2009","NO_QUERY","itzelmedina","goin to bed nite nite...  ugggghh u hate work "
"0","1563863440","Mon Apr 20 00:36:58 PDT 2009","NO_QUERY","shainah","thankin my lucky stars my grammy is ok w/her 4 fractured ribs, ugh "
"0","1563867991","Mon Apr 20 00:38:15 PDT 2009","NO_QUERY","missyspotty","Hounds all had their breakfast and been for a run, sunny day here. Got to fill up some holes they've dug in mother's garden now...oh dear "
"0","1563934749","Mon Apr 20 00:57:00 PDT 2009","NO_QUERY","rossjones","Aargh mouse needs batteries "
"0","1563979397","Mon Apr 20 01:09:44 PDT 2009","NO_QUERY","erinkellygaines","@JonathanRKnight Thought we'd hear from u again b4 bedtime. Guess not this time! "
"0","1564046611","Mon Apr 20 01:29:58 PDT 2009","NO_QUERY","lammingtonlady","@dizz02 ahaha karaoke would be awesome! dunno about sat though, i have a 21st... i guess i could leave early, but driving = no drinking "
"0","1564074599","Mon Apr 20 01:38:27 PDT 2009","NO_QUERY","Poyson","cadence and lauren are singing a duet together with their snores... now cadence is crying "
"0","1564085275","Mon Apr 20 01:41:47 PDT 2009","NO_QUERY","nova937music","@yolie81 That station makes me sad "
"0","1564094083","Mon Apr 20 01:44:37 PDT 2009","NO_QUERY","Majabuhl","8/11/2009 - Madonna, CPH, Parken! - Can't wait, but this time it's without Morten, that's sad "
"0","1564094683","Mon Apr 20 01:44:48 PDT 2009","NO_QUERY","BigFatGingerCat","Gorgeous sunny Monday, it's such a total waste to be stuck in the office "
"0","1564095633","Mon Apr 20 01:45:06 PDT 2009","NO_QUERY","Matrixleap","@typsie my night is fail since l'm at work  penny for your thoughts?"
"0","1564105569","Mon Apr 20 01:48:10 PDT 2009","NO_QUERY","geekygecko","Is anyone still using Pocket Weather AU? I hope so  If you are is there any changes you want?"
"0","1564150346","Mon Apr 20 02:01:52 PDT 2009","NO_QUERY","Sherb13","@Schofe Frightening hair indeed! Have you any pics from 2002-3 Test the Nation? With me in them? Have none. "
"0","1564214805","Mon Apr 20 02:21:58 PDT 2009","NO_QUERY","MsNope","feel a hardcore headache caused by pms "
"0","1564298691","Mon Apr 20 02:48:02 PDT 2009","NO_QUERY","catty_","I fully hate driving "
"0","1564305697","Mon Apr 20 02:50:11 PDT 2009","NO_QUERY","vivireland","Wondering why Jess is only here 2days then London,then Dubai?Can't u stay a bit longer??? "
"0","1564365412","Mon Apr 20 03:08:03 PDT 2009","NO_QUERY","jakeyorath","is not going to the lecture, because he is ill   However, it does mean he can get repsonses and shizz done."
"0","1564373473","Mon Apr 20 03:10:29 PDT 2009","NO_QUERY","Inishneee","Looks like I have to go back to sork earlier than planned.. "
"0","1564391611","Mon Apr 20 03:15:56 PDT 2009","NO_QUERY","mikkolaukkanen","@touqo There's a bucket, but it is so small that not even two narrow Sam Adams bottles fit in there "
"0","1564393614","Mon Apr 20 03:16:32 PDT 2009","NO_QUERY","jonorayner","@jaredeng who was it? i would love to know. i did a facial recognition thing and it found no one. "
"0","1564432893","Mon Apr 20 03:28:05 PDT 2009","NO_QUERY","countesslboogie","Mornin ya'll! I overslept, and just barely made my flight. It was a good trip, though I didn't get to see some of my favorite people "
"0","1564434250","Mon Apr 20 03:28:29 PDT 2009","NO_QUERY","gooniesala","@Halo_Kitteh :[ ... i dont understand why it keeps happenin to me -i'm a good person i dont do much wrong by ppls. but i get tossed aside "
"0","1564445021","Mon Apr 20 03:31:26 PDT 2009","NO_QUERY","StephaniePriest","I object to channel surfing &amp; finding full on sex scenes on 2 of the 4 channels we get in our home.I wish History Channel was free. "
"0","1564446527","Mon Apr 20 03:31:52 PDT 2009","NO_QUERY","CawleyE","@Gino_Jackman My wkend was ok i went for drinks fri night..Chilled out sat   Went for dinner last night wit friends! U do anythin crazy?"
"0","1564484435","Mon Apr 20 03:42:40 PDT 2009","NO_QUERY","denewerlady","ok. so will they delier the book or not? D: now it's not very clear...  --- oh and my poor friend had to go to hospital.. "
"0","1564517257","Mon Apr 20 03:51:49 PDT 2009","NO_QUERY","Dreamyeyes","@angelistic what shud i say instead "
"0","1564523753","Mon Apr 20 03:53:35 PDT 2009","NO_QUERY","jessicaling","i really need to tone up. i am the biggest girl in class again.  and i need to look better in clothes. the fashion world is pressure."
"0","1564578363","Mon Apr 20 04:07:23 PDT 2009","NO_QUERY","xoryro","Twitter isnt sending to my phone "
"0","1564620175","Mon Apr 20 04:17:53 PDT 2009","NO_QUERY","jonathandann","All the GCC 4.0 build settings have gone missing "
"0","1564625029","Mon Apr 20 04:19:03 PDT 2009","NO_QUERY","pallavisingh12","@nikkhilgill : and we're missing  evrything... "
"0","1564645443","Mon Apr 20 04:23:47 PDT 2009","NO_QUERY","KayEss","Trying out twhirl. Took a bit of fiddling to get Air and it running under 64 bit Ubuntu. Shows boxes for Thai letters "
"0","1564664907","Mon Apr 20 04:28:18 PDT 2009","NO_QUERY","alexispaz","back to school "
"0","1564684029","Mon Apr 20 04:32:33 PDT 2009","NO_QUERY","hotvogue","@MaryAxiotis that is truly sad "
"0","1564686701","Mon Apr 20 04:33:10 PDT 2009","NO_QUERY","jonahface","@WheresZen get to fcking \/\/ahiawa @landonjumpoff too!!! oh and bring somethin from jacks!! i just ate everything in my fridge!! fahk. "
"0","1564802374","Mon Apr 20 04:58:47 PDT 2009","NO_QUERY","PaterzAttack","goodnight, 37 followers. early night for me... gotta wake up real early tomorrow "
"0","1564853732","Mon Apr 20 05:08:55 PDT 2009","NO_QUERY","OzQueen","@quirkytaverna I think so, it's not working for me either  Just when I want to lurk and waste time, too!"
"0","1565130963","Mon Apr 20 05:59:03 PDT 2009","NO_QUERY","LouSirr","i now believe that adam lambert is gay. so sad!  just saw the pics of his 'gay days'. it's all over the internet!"
"0","1565188313","Mon Apr 20 06:08:03 PDT 2009","NO_QUERY","Emmaaalg","Me, Em and Mi are sitting in the sofa on my hotelroom, we have nothing to do. "
"0","1565220008","Mon Apr 20 06:13:01 PDT 2009","NO_QUERY","fatbottomedgrl","It's Monday and i am going to lose my &quot;partner in crime&quot; at work today..she is being sent to the dark side  ~Tam~"
"0","1565291114","Mon Apr 20 06:23:54 PDT 2009","NO_QUERY","Bocruz","I am looking for a job "
"0","1565321514","Mon Apr 20 06:28:26 PDT 2009","NO_QUERY","davglass","@dnorton Well, it's supposed to be back to 65 by the end of the week "
"0","1565432520","Mon Apr 20 06:44:41 PDT 2009","NO_QUERY","itseizeyou","Really need help with my graphics card. Can someone help? Intel(R) 82945G Express Chipset Family black screens. Tried updating, no go. "
"0","1565574990","Mon Apr 20 07:04:37 PDT 2009","NO_QUERY","nDub_E_u","Good ole Monday morning....working "
"0","1565603505","Mon Apr 20 07:08:36 PDT 2009","NO_QUERY","cryst_trueblue","@hollyxgoldyy LOL I soo wanna go see them "
"0","1565647555","Mon Apr 20 07:14:40 PDT 2009","NO_QUERY","Kels44","The morning paper is down to one section "
"0","1565677604","Mon Apr 20 07:18:42 PDT 2009","NO_QUERY","itsgcbaby","@nackles Whats up chicken?  xxx"
"0","1565828979","Mon Apr 20 07:38:36 PDT 2009","NO_QUERY","myfizzypop","@ademwithane OH NO  Epic fail? (PS curse work for banning msn. i miss you!)"
"0","1565833640","Mon Apr 20 07:39:13 PDT 2009","NO_QUERY","cachaf2","hates the rain  But is hoping to have a good week!"
"0","1572884958","Mon Apr 20 22:54:26 PDT 2009","NO_QUERY","anti_is_faggot","connection, please dear, make my life easier "
"0","1572908111","Mon Apr 20 22:59:25 PDT 2009","NO_QUERY","cor_cor85","@ddlovato i dunno demi  ignore them they are dumb they only know what others tell them to be true than to actually figure it out.urperfect"
"0","1572960190","Mon Apr 20 23:10:35 PDT 2009","NO_QUERY","manny_miles","Sorry, but they're will be no porn stars report this evening cuz one of my girls pissed me off so bad today I can't gather myself for it "
"0","1572975227","Mon Apr 20 23:13:55 PDT 2009","NO_QUERY","kennak12","Finished reading Eclipse... I feel like crap...  No hw though."
"0","1572997062","Mon Apr 20 23:19:01 PDT 2009","NO_QUERY","theokcorral","@GirlsGoneChild Yes finish it, but the end won't be as good as the rest of it.    Glad I read it nevertheless.   #prosehos"
"0","1573021100","Mon Apr 20 23:24:42 PDT 2009","NO_QUERY","prixchk280","@acoldsky lets see...nate&amp;blair breakup, where i went YAY, but they get back together. serena thought she was married O_o chuck is alone "
"0","1573040495","Mon Apr 20 23:29:16 PDT 2009","NO_QUERY","crazii_legz","uh i jus wanna go home! dis man is annoyin me n i really jus wanna here from u "
"0","1573042936","Mon Apr 20 23:29:52 PDT 2009","NO_QUERY","lindychipstead","@allanlake I saw hagrids hut in the woods near pinewood once - no-one believed me and i didn't have a camera phone at the time "
"0","1573066098","Mon Apr 20 23:35:10 PDT 2009","NO_QUERY","davemariner","Tokyo Sonata wanted to say something, knew what it wanted to say something about, but never really said it. Deeply disappointing "
"0","1573067976","Mon Apr 20 23:35:36 PDT 2009","NO_QUERY","JessicaMcNichol","is having trouble sleeping without my hubby home...I hate when he is away!  I am going to be one tired wifey when he gets home!!"
"0","1573120358","Mon Apr 20 23:48:10 PDT 2009","NO_QUERY","MisPenay","@_Kris_Tina_ OHHHH GG!! yeh it was pretty good  lol and yes agreed that it is the worst hw room ever in life haha"
"0","1573122851","Mon Apr 20 23:48:47 PDT 2009","NO_QUERY","cjBaarde","My house lacks snacks. "
"0","1573191367","Tue Apr 21 00:05:19 PDT 2009","NO_QUERY","clar2242","is missing the sun again. Stuck in a windowless office. "
"0","1573205905","Tue Apr 21 00:08:50 PDT 2009","NO_QUERY","IMxDot","where the fuck is This Ain't No Mixtape "
"0","1573268692","Tue Apr 21 00:24:54 PDT 2009","NO_QUERY","dinkydarko","Back to work.. "
"0","1573303466","Tue Apr 21 00:33:53 PDT 2009","NO_QUERY","Buffalo_Souljaa","Morning, got a reaqlly bad tooth ache.  im terrified of the dentis. need a doob before i go"
"0","1573320306","Tue Apr 21 00:38:24 PDT 2009","NO_QUERY","simplytangerine","*sighs* I wonder when can I upload my website's design. Everyone's too busy to even integrate it in wordpress "
"0","1573421854","Tue Apr 21 01:05:37 PDT 2009","NO_QUERY","Stacialove","@ayyodaph whooooa i was just reading midnight sun! im on 101 and need to sleep but i cant stop  lol"
"0","1573472963","Tue Apr 21 01:20:06 PDT 2009","NO_QUERY","treasuremadonna","Missed my flight "
"0","1573530555","Tue Apr 21 01:36:28 PDT 2009","NO_QUERY","Coyoteh","@CER90 I saved you a slice of my birthday cake, but I eated it "
"0","1573539465","Tue Apr 21 01:39:10 PDT 2009","NO_QUERY","Lilixbabi3","Help!! My heAdache is so bad I want to cry. I think it's from cleaning n breathing in all that cleaning product fume..  urghhhhhh"
"0","1573588438","Tue Apr 21 01:53:23 PDT 2009","NO_QUERY","Rutherfordium","WHY is it raining in belfast? this wasn't what we were promised! that one day of sunshine is probably all we'll get this year "
"0","1573684696","Tue Apr 21 02:21:14 PDT 2009","NO_QUERY","xxmelissakxx","stressing about my coursework "
"0","1573726120","Tue Apr 21 02:33:40 PDT 2009","NO_QUERY","ScotsLass44","Yesterday was really sunny but today it's heavy rain. Typical Scottish weather "
"0","1573734201","Tue Apr 21 02:36:05 PDT 2009","NO_QUERY","whalerider","i dont know what's right and what's real anymore  - lily allen"
"0","1573743597","Tue Apr 21 02:38:57 PDT 2009","NO_QUERY","koshkanott","@duality1 boo, must be frustrating, esp if you're like me &amp; sew more in warm weather (knit more otherwise!)  No room for it, I take it?"
"0","1573748892","Tue Apr 21 02:40:26 PDT 2009","NO_QUERY","theyjusthowl","I don't have shoes that go with my new dress  I'm wearing it anyway, I don't care"
"0","1573778688","Tue Apr 21 02:49:00 PDT 2009","NO_QUERY","Keelotan","@dragonsinger57 my only one is 29 and the worries just morf into different types "
"0","1573833398","Tue Apr 21 03:04:17 PDT 2009","NO_QUERY","andypowe11","stomach is telling me that i forgot to have breakfast this morning - too busy blipping before work  - http://tinyurl.com/6lodvw"
"0","1573865407","Tue Apr 21 03:13:22 PDT 2009","NO_QUERY","edu_delagua","ok ok strat planning - proposals officially invited -  i received one but its almost as much as the DP for a brand new car  tight tighter."
"0","1573962819","Tue Apr 21 03:40:21 PDT 2009","NO_QUERY","lil_mitch","im in work AGAIN cant wait to go home , still feel funny from my migraine i had last night !! "
"0","1573979288","Tue Apr 21 03:44:47 PDT 2009","NO_QUERY","Mallorymiss","going to bed. cant wait to wake up and greet the day with a sunny outlook and an overwhelming need to do things for others.  its hopeless."
"0","1574002777","Tue Apr 21 03:50:49 PDT 2009","NO_QUERY","Fifi1976","@ananyah That's not good  U been to docs?"
"0","1574084348","Tue Apr 21 04:10:58 PDT 2009","NO_QUERY","tonilicious","bored. what is he talking about? Miss S is mean 2 me  b**ch"
"0","1574102315","Tue Apr 21 04:15:18 PDT 2009","NO_QUERY","towerofsong","no crunchy "
"0","1675786536","Fri May 01 20:19:40 PDT 2009","NO_QUERY","thisgoodlife","working on... http://is.gd/w1th... have been forever, I'm sooo slow at it! I NEED A WHEEL! But has to wait until we're settled. "
"0","1675862653","Fri May 01 20:30:31 PDT 2009","NO_QUERY","gardenwife","@missmotormouth Our community's losing a 50-yriold Gm car dealership.   http://is.gd/w1E1"
"0","1675886072","Fri May 01 20:33:54 PDT 2009","NO_QUERY","chrismc88","@caoimhetracey why drained? "
"0","1675963208","Fri May 01 20:45:05 PDT 2009","NO_QUERY","carrielinn83","@Running_Free_ it shows that you are logged on HA again... "
"0","1675995990","Fri May 01 20:49:59 PDT 2009","NO_QUERY","lindseypontuso","@Oprah I watched it in my sociology class, its so so sad, I cried constantly "
"0","1676022212","Fri May 01 20:54:01 PDT 2009","NO_QUERY","jonburgin","planning a $100 hamburger with the wife tomorrow. Love to take the kids, but not enough room in the plane. "
"0","1676032080","Fri May 01 20:55:33 PDT 2009","NO_QUERY","kpeneyra","@c9 Oh no, #tg4g not working again "
"0","1676088489","Fri May 01 21:04:07 PDT 2009","NO_QUERY","jasminbean","@missladyswd girl i just saw your twit. i'm workin but that game was sorry....they lost "
"0","1676255341","Fri May 01 21:31:01 PDT 2009","NO_QUERY","ninaimm","We had to know the bones in the skeletal system for our presentation on Monday!!! "
"0","1676285291","Fri May 01 21:36:03 PDT 2009","NO_QUERY","el393way","I'm very annoyed right now  and I don't really know why"
"0","1676456783","Fri May 01 22:06:01 PDT 2009","NO_QUERY","JimmyW9","worked on e74 yesterday. didnt get to sleep until 4am "
"0","1676473319","Fri May 01 22:09:01 PDT 2009","NO_QUERY","PANICitsLeslie","I hate when Jack talks about drinking. Loosing mad respect and I dont think I love him anymore "
"0","1676510703","Fri May 01 22:15:50 PDT 2009","NO_QUERY","xBGxETHER88"," fuck man .i hate this. =O. work suckss :'("
"0","1676512581","Fri May 01 22:16:11 PDT 2009","NO_QUERY","TClub09","had a great time last night thank you xx half way to cornwall  xx"
"0","1676557744","Fri May 01 22:24:43 PDT 2009","NO_QUERY","dannigyrl","This cig smoke is giving me a headache. Ugh "
"0","1676712310","Fri May 01 22:55:47 PDT 2009","NO_QUERY","jacquiedezarn","Sick.  I'm hoping that I'll feel better by Sunday."
"0","1676726642","Fri May 01 22:58:55 PDT 2009","NO_QUERY","Anicci","i don't like being up this early after disturbed sleep "
"0","1676754044","Fri May 01 23:04:40 PDT 2009","NO_QUERY","ohsht","wants to go to town. "
"0","1676807310","Fri May 01 23:16:15 PDT 2009","NO_QUERY","xxjaninee","doesn't like twitter "
"0","1676859759","Fri May 01 23:28:40 PDT 2009","NO_QUERY","sclippard","typical friday night- grants tortures gus... gus leaves in a &quot;blaze of glory.&quot; i'm gonna miss nights like these "
"0","1676870060","Fri May 01 23:31:00 PDT 2009","NO_QUERY","kayekayekaye","I really need to go back to therapy, me thinks.  I just felt so much better about myself when I used to go. "
"0","1677009160","Sat May 02 00:04:36 PDT 2009","NO_QUERY","MrMaxROI","I miss my wife and kids!  24/7 with them all last week on vacation and off to Chicago right when we got back "
"0","1677044626","Sat May 02 00:13:20 PDT 2009","NO_QUERY","boydensuperstar","Packing, not fudge tho  in Los Angeles, CA http://loopt.us/SCA1Lg.t"
